city,distance,Num,totalNum
长春市,10.0,0.0,433.0
长春市,20.0,0.0,433.0
长春市,30.0,0.0,433.0
长春市,40.0,0.0,433.0
长春市,50.0,0.0,433.0
长春市,60.0,1.0,433.0
长春市,70.0,2.0,433.0
长春市,80.0,3.0,433.0
长春市,90.0,3.0,433.0
长春市,100.0,3.0,433.0
长春市,110.0,4.0,433.0
长春市,120.0,4.0,433.0
长春市,130.0,4.0,433.0
长春市,140.0,5.0,433.0
长春市,150.0,5.0,433.0
长春市,160.0,7.0,433.0
长春市,170.0,7.0,433.0
长春市,180.0,8.0,433.0
长春市,190.0,10.0,433.0
长春市,200.0,10.0,433.0
长春市,210.0,11.0,433.0
长春市,220.0,12.0,433.0
长春市,230.0,14.0,433.0
长春市,240.0,14.0,433.0
长春市,250.0,14.0,433.0
长春市,260.0,15.0,433.0
长春市,270.0,15.0,433.0
长春市,280.0,16.0,433.0
长春市,290.0,16.0,433.0
长春市,300.0,19.0,433.0
长春市,310.0,20.0,433.0
长春市,320.0,20.0,433.0
长春市,330.0,22.0,433.0
长春市,340.0,25.0,433.0
长春市,350.0,29.0,433.0
长春市,360.0,29.0,433.0
长春市,370.0,31.0,433.0
长春市,380.0,34.0,433.0
长春市,390.0,35.0,433.0
长春市,400.0,37.0,433.0
长春市,410.0,38.0,433.0
长春市,420.0,40.0,433.0
长春市,430.0,44.0,433.0
长春市,440.0,47.0,433.0
长春市,450.0,49.0,433.0
长春市,460.0,52.0,433.0
长春市,470.0,56.0,433.0
长春市,480.0,59.0,433.0
长春市,490.0,61.0,433.0
长春市,500.0,64.0,433.0
长春市,510.0,74.0,433.0
长春市,520.0,76.0,433.0
长春市,530.0,80.0,433.0
长春市,540.0,82.0,433.0
长春市,550.0,84.0,433.0
长春市,560.0,86.0,433.0
长春市,570.0,86.0,433.0
长春市,580.0,89.0,433.0
长春市,590.0,89.0,433.0
长春市,600.0,90.0,433.0
长春市,610.0,91.0,433.0
长春市,620.0,93.0,433.0
长春市,630.0,97.0,433.0
长春市,640.0,97.0,433.0
长春市,650.0,100.0,433.0
长春市,660.0,103.0,433.0
长春市,670.0,104.0,433.0
长春市,680.0,105.0,433.0
长春市,690.0,106.0,433.0
长春市,700.0,108.0,433.0
长春市,710.0,110.0,433.0
长春市,720.0,112.0,433.0
长春市,730.0,113.0,433.0
长春市,740.0,116.0,433.0
长春市,750.0,119.0,433.0
长春市,760.0,121.0,433.0
长春市,770.0,124.0,433.0
长春市,780.0,128.0,433.0
长春市,790.0,129.0,433.0
长春市,800.0,132.0,433.0
长春市,810.0,136.0,433.0
长春市,820.0,139.0,433.0
长春市,830.0,139.0,433.0
长春市,840.0,141.0,433.0
长春市,850.0,143.0,433.0
长春市,860.0,147.0,433.0
长春市,870.0,148.0,433.0
长春市,880.0,150.0,433.0
长春市,890.0,152.0,433.0
长春市,900.0,155.0,433.0
长春市,910.0,155.0,433.0
长春市,920.0,157.0,433.0
长春市,930.0,158.0,433.0
长春市,940.0,160.0,433.0
长春市,950.0,163.0,433.0
长春市,960.0,166.0,433.0
长春市,970.0,166.0,433.0
长春市,980.0,168.0,433.0
长春市,990.0,168.0,433.0
长春市,1000.0,170.0,433.0
长春市,1010.0,171.0,433.0
长春市,1020.0,172.0,433.0
长春市,1030.0,177.0,433.0
长春市,1040.0,177.0,433.0
长春市,1050.0,178.0,433.0
长春市,1060.0,180.0,433.0
长春市,1070.0,181.0,433.0
长春市,1080.0,184.0,433.0
长春市,1090.0,187.0,433.0
长春市,1100.0,187.0,433.0
长春市,1110.0,187.0,433.0
长春市,1120.0,188.0,433.0
长春市,1130.0,190.0,433.0
长春市,1140.0,191.0,433.0
长春市,1150.0,193.0,433.0
长春市,1160.0,194.0,433.0
长春市,1170.0,198.0,433.0
长春市,1180.0,200.0,433.0
长春市,1190.0,202.0,433.0
长春市,1200.0,205.0,433.0
长春市,1210.0,207.0,433.0
长春市,1220.0,207.0,433.0
长春市,1230.0,210.0,433.0
长春市,1240.0,213.0,433.0
长春市,1250.0,214.0,433.0
长春市,1260.0,215.0,433.0
长春市,1270.0,216.0,433.0
长春市,1280.0,216.0,433.0
长春市,1290.0,216.0,433.0
长春市,1300.0,219.0,433.0
长春市,1310.0,220.0,433.0
长春市,1320.0,220.0,433.0
长春市,1330.0,223.0,433.0
长春市,1340.0,224.0,433.0
长春市,1350.0,225.0,433.0
长春市,1360.0,225.0,433.0
长春市,1370.0,226.0,433.0
长春市,1380.0,226.0,433.0
长春市,1390.0,226.0,433.0
长春市,1400.0,228.0,433.0
长春市,1410.0,229.0,433.0
长春市,1420.0,229.0,433.0
长春市,1430.0,229.0,433.0
长春市,1440.0,229.0,433.0
长春市,1450.0,230.0,433.0
长春市,1460.0,232.0,433.0
长春市,1470.0,232.0,433.0
长春市,1480.0,233.0,433.0
长春市,1490.0,233.0,433.0
长春市,1500.0,233.0,433.0
长春市,1510.0,235.0,433.0
长春市,1520.0,236.0,433.0
长春市,1530.0,238.0,433.0
长春市,1540.0,238.0,433.0
长春市,1550.0,239.0,433.0
长春市,1560.0,239.0,433.0
长春市,1570.0,239.0,433.0
长春市,1580.0,241.0,433.0
长春市,1590.0,242.0,433.0
长春市,1600.0,242.0,433.0
长春市,1610.0,243.0,433.0
长春市,1620.0,243.0,433.0
长春市,1630.0,246.0,433.0
长春市,1640.0,248.0,433.0
长春市,1650.0,250.0,433.0
长春市,1660.0,250.0,433.0
长春市,1670.0,251.0,433.0
长春市,1680.0,252.0,433.0
长春市,1690.0,252.0,433.0
长春市,1700.0,252.0,433.0
长春市,1710.0,252.0,433.0
长春市,1720.0,252.0,433.0
长春市,1730.0,253.0,433.0
长春市,1740.0,254.0,433.0
长春市,1750.0,255.0,433.0
长春市,1760.0,256.0,433.0
长春市,1770.0,256.0,433.0
长春市,1780.0,256.0,433.0
长春市,1790.0,256.0,433.0
长春市,1800.0,257.0,433.0
长春市,1810.0,257.0,433.0
长春市,1820.0,257.0,433.0
长春市,1830.0,257.0,433.0
长春市,1840.0,257.0,433.0
长春市,1850.0,258.0,433.0
长春市,1860.0,258.0,433.0
长春市,1870.0,261.0,433.0
长春市,1880.0,262.0,433.0
长春市,1890.0,263.0,433.0
长春市,1900.0,264.0,433.0
长春市,1910.0,264.0,433.0
长春市,1920.0,264.0,433.0
长春市,1930.0,265.0,433.0
长春市,1940.0,266.0,433.0
长春市,1950.0,267.0,433.0
长春市,1960.0,267.0,433.0
长春市,1970.0,267.0,433.0
长春市,1980.0,268.0,433.0
长春市,1990.0,268.0,433.0
长春市,2000.0,268.0,433.0
广州市,10.0,0.0,3805.0
广州市,20.0,3.0,3805.0
广州市,30.0,5.0,3805.0
广州市,40.0,8.0,3805.0
广州市,50.0,10.0,3805.0
广州市,60.0,11.0,3805.0
广州市,70.0,13.0,3805.0
广州市,80.0,15.0,3805.0
广州市,90.0,19.0,3805.0
广州市,100.0,27.0,3805.0
广州市,110.0,34.0,3805.0
广州市,120.0,43.0,3805.0
广州市,130.0,49.0,3805.0
广州市,140.0,52.0,3805.0
广州市,150.0,61.0,3805.0
广州市,160.0,70.0,3805.0
广州市,170.0,78.0,3805.0
广州市,180.0,93.0,3805.0
广州市,190.0,107.0,3805.0
广州市,200.0,121.0,3805.0
广州市,210.0,140.0,3805.0
广州市,220.0,151.0,3805.0
广州市,230.0,166.0,3805.0
广州市,240.0,183.0,3805.0
广州市,250.0,195.0,3805.0
广州市,260.0,209.0,3805.0
广州市,270.0,221.0,3805.0
广州市,280.0,239.0,3805.0
广州市,290.0,264.0,3805.0
广州市,300.0,283.0,3805.0
广州市,310.0,303.0,3805.0
广州市,320.0,320.0,3805.0
广州市,330.0,337.0,3805.0
广州市,340.0,370.0,3805.0
广州市,350.0,381.0,3805.0
广州市,360.0,396.0,3805.0
广州市,370.0,427.0,3805.0
广州市,380.0,447.0,3805.0
广州市,390.0,471.0,3805.0
广州市,400.0,491.0,3805.0
广州市,410.0,513.0,3805.0
广州市,420.0,532.0,3805.0
广州市,430.0,560.0,3805.0
广州市,440.0,581.0,3805.0
广州市,450.0,603.0,3805.0
广州市,460.0,633.0,3805.0
广州市,470.0,656.0,3805.0
广州市,480.0,673.0,3805.0
广州市,490.0,696.0,3805.0
广州市,500.0,719.0,3805.0
广州市,510.0,742.0,3805.0
广州市,520.0,761.0,3805.0
广州市,530.0,778.0,3805.0
广州市,540.0,804.0,3805.0
广州市,550.0,828.0,3805.0
广州市,560.0,853.0,3805.0
广州市,570.0,872.0,3805.0
广州市,580.0,892.0,3805.0
广州市,590.0,919.0,3805.0
广州市,600.0,936.0,3805.0
广州市,610.0,954.0,3805.0
广州市,620.0,974.0,3805.0
广州市,630.0,989.0,3805.0
广州市,640.0,1006.0,3805.0
广州市,650.0,1030.0,3805.0
广州市,660.0,1050.0,3805.0
广州市,670.0,1069.0,3805.0
广州市,680.0,1089.0,3805.0
广州市,690.0,1108.0,3805.0
广州市,700.0,1129.0,3805.0
广州市,710.0,1150.0,3805.0
广州市,720.0,1169.0,3805.0
广州市,730.0,1187.0,3805.0
广州市,740.0,1204.0,3805.0
广州市,750.0,1228.0,3805.0
广州市,760.0,1250.0,3805.0
广州市,770.0,1267.0,3805.0
广州市,780.0,1289.0,3805.0
广州市,790.0,1313.0,3805.0
广州市,800.0,1330.0,3805.0
广州市,810.0,1344.0,3805.0
广州市,820.0,1366.0,3805.0
广州市,830.0,1381.0,3805.0
广州市,840.0,1402.0,3805.0
广州市,850.0,1410.0,3805.0
广州市,860.0,1431.0,3805.0
广州市,870.0,1454.0,3805.0
广州市,880.0,1471.0,3805.0
广州市,890.0,1491.0,3805.0
广州市,900.0,1502.0,3805.0
广州市,910.0,1524.0,3805.0
广州市,920.0,1537.0,3805.0
广州市,930.0,1555.0,3805.0
广州市,940.0,1569.0,3805.0
广州市,950.0,1580.0,3805.0
广州市,960.0,1596.0,3805.0
广州市,970.0,1606.0,3805.0
广州市,980.0,1615.0,3805.0
广州市,990.0,1624.0,3805.0
广州市,1000.0,1635.0,3805.0
广州市,1010.0,1652.0,3805.0
广州市,1020.0,1662.0,3805.0
广州市,1030.0,1672.0,3805.0
广州市,1040.0,1684.0,3805.0
广州市,1050.0,1693.0,3805.0
广州市,1060.0,1701.0,3805.0
广州市,1070.0,1711.0,3805.0
广州市,1080.0,1723.0,3805.0
广州市,1090.0,1733.0,3805.0
广州市,1100.0,1747.0,3805.0
广州市,1110.0,1769.0,3805.0
广州市,1120.0,1785.0,3805.0
广州市,1130.0,1791.0,3805.0
广州市,1140.0,1808.0,3805.0
广州市,1150.0,1822.0,3805.0
广州市,1160.0,1837.0,3805.0
广州市,1170.0,1852.0,3805.0
广州市,1180.0,1864.0,3805.0
广州市,1190.0,1880.0,3805.0
广州市,1200.0,1890.0,3805.0
广州市,1210.0,1898.0,3805.0
广州市,1220.0,1906.0,3805.0
广州市,1230.0,1915.0,3805.0
广州市,1240.0,1925.0,3805.0
广州市,1250.0,1939.0,3805.0
广州市,1260.0,1947.0,3805.0
广州市,1270.0,1964.0,3805.0
广州市,1280.0,1975.0,3805.0
广州市,1290.0,1982.0,3805.0
广州市,1300.0,1994.0,3805.0
广州市,1310.0,2004.0,3805.0
广州市,1320.0,2017.0,3805.0
广州市,1330.0,2029.0,3805.0
广州市,1340.0,2043.0,3805.0
广州市,1350.0,2054.0,3805.0
广州市,1360.0,2064.0,3805.0
广州市,1370.0,2072.0,3805.0
广州市,1380.0,2082.0,3805.0
广州市,1390.0,2088.0,3805.0
广州市,1400.0,2099.0,3805.0
广州市,1410.0,2106.0,3805.0
广州市,1420.0,2117.0,3805.0
广州市,1430.0,2120.0,3805.0
广州市,1440.0,2125.0,3805.0
广州市,1450.0,2134.0,3805.0
广州市,1460.0,2140.0,3805.0
广州市,1470.0,2148.0,3805.0
广州市,1480.0,2156.0,3805.0
广州市,1490.0,2164.0,3805.0
广州市,1500.0,2171.0,3805.0
广州市,1510.0,2176.0,3805.0
广州市,1520.0,2182.0,3805.0
广州市,1530.0,2190.0,3805.0
广州市,1540.0,2204.0,3805.0
广州市,1550.0,2210.0,3805.0
广州市,1560.0,2216.0,3805.0
广州市,1570.0,2223.0,3805.0
广州市,1580.0,2227.0,3805.0
广州市,1590.0,2231.0,3805.0
广州市,1600.0,2236.0,3805.0
广州市,1610.0,2243.0,3805.0
广州市,1620.0,2257.0,3805.0
广州市,1630.0,2266.0,3805.0
广州市,1640.0,2276.0,3805.0
广州市,1650.0,2283.0,3805.0
广州市,1660.0,2289.0,3805.0
广州市,1670.0,2294.0,3805.0
广州市,1680.0,2303.0,3805.0
广州市,1690.0,2312.0,3805.0
广州市,1700.0,2319.0,3805.0
广州市,1710.0,2330.0,3805.0
广州市,1720.0,2342.0,3805.0
广州市,1730.0,2355.0,3805.0
广州市,1740.0,2362.0,3805.0
广州市,1750.0,2368.0,3805.0
广州市,1760.0,2373.0,3805.0
广州市,1770.0,2379.0,3805.0
广州市,1780.0,2388.0,3805.0
广州市,1790.0,2396.0,3805.0
广州市,1800.0,2404.0,3805.0
广州市,1810.0,2407.0,3805.0
广州市,1820.0,2413.0,3805.0
广州市,1830.0,2421.0,3805.0
广州市,1840.0,2430.0,3805.0
广州市,1850.0,2437.0,3805.0
广州市,1860.0,2444.0,3805.0
广州市,1870.0,2447.0,3805.0
广州市,1880.0,2452.0,3805.0
广州市,1890.0,2456.0,3805.0
广州市,1900.0,2463.0,3805.0
广州市,1910.0,2465.0,3805.0
广州市,1920.0,2470.0,3805.0
广州市,1930.0,2473.0,3805.0
广州市,1940.0,2477.0,3805.0
广州市,1950.0,2487.0,3805.0
广州市,1960.0,2489.0,3805.0
广州市,1970.0,2491.0,3805.0
广州市,1980.0,2500.0,3805.0
广州市,1990.0,2505.0,3805.0
广州市,2000.0,2513.0,3805.0
佛山市,10.0,0.0,2661.0
佛山市,20.0,0.0,2661.0
佛山市,30.0,0.0,2661.0
佛山市,40.0,0.0,2661.0
佛山市,50.0,1.0,2661.0
佛山市,60.0,1.0,2661.0
佛山市,70.0,3.0,2661.0
佛山市,80.0,3.0,2661.0
佛山市,90.0,3.0,2661.0
佛山市,100.0,3.0,2661.0
佛山市,110.0,5.0,2661.0
佛山市,120.0,6.0,2661.0
佛山市,130.0,7.0,2661.0
佛山市,140.0,9.0,2661.0
佛山市,150.0,12.0,2661.0
佛山市,160.0,13.0,2661.0
佛山市,170.0,14.0,2661.0
佛山市,180.0,15.0,2661.0
佛山市,190.0,17.0,2661.0
佛山市,200.0,27.0,2661.0
佛山市,210.0,34.0,2661.0
佛山市,220.0,36.0,2661.0
佛山市,230.0,38.0,2661.0
佛山市,240.0,44.0,2661.0
佛山市,250.0,48.0,2661.0
佛山市,260.0,51.0,2661.0
佛山市,270.0,53.0,2661.0
佛山市,280.0,60.0,2661.0
佛山市,290.0,65.0,2661.0
佛山市,300.0,70.0,2661.0
佛山市,310.0,70.0,2661.0
佛山市,320.0,73.0,2661.0
佛山市,330.0,80.0,2661.0
佛山市,340.0,86.0,2661.0
佛山市,350.0,91.0,2661.0
佛山市,360.0,98.0,2661.0
佛山市,370.0,104.0,2661.0
佛山市,380.0,110.0,2661.0
佛山市,390.0,116.0,2661.0
佛山市,400.0,124.0,2661.0
佛山市,410.0,131.0,2661.0
佛山市,420.0,133.0,2661.0
佛山市,430.0,142.0,2661.0
佛山市,440.0,146.0,2661.0
佛山市,450.0,147.0,2661.0
佛山市,460.0,150.0,2661.0
佛山市,470.0,156.0,2661.0
佛山市,480.0,160.0,2661.0
佛山市,490.0,163.0,2661.0
佛山市,500.0,167.0,2661.0
佛山市,510.0,175.0,2661.0
佛山市,520.0,183.0,2661.0
佛山市,530.0,193.0,2661.0
佛山市,540.0,204.0,2661.0
佛山市,550.0,216.0,2661.0
佛山市,560.0,222.0,2661.0
佛山市,570.0,233.0,2661.0
佛山市,580.0,236.0,2661.0
佛山市,590.0,241.0,2661.0
佛山市,600.0,247.0,2661.0
佛山市,610.0,254.0,2661.0
佛山市,620.0,258.0,2661.0
佛山市,630.0,264.0,2661.0
佛山市,640.0,269.0,2661.0
佛山市,650.0,276.0,2661.0
佛山市,660.0,283.0,2661.0
佛山市,670.0,290.0,2661.0
佛山市,680.0,296.0,2661.0
佛山市,690.0,305.0,2661.0
佛山市,700.0,313.0,2661.0
佛山市,710.0,318.0,2661.0
佛山市,720.0,329.0,2661.0
佛山市,730.0,333.0,2661.0
佛山市,740.0,338.0,2661.0
佛山市,750.0,345.0,2661.0
佛山市,760.0,354.0,2661.0
佛山市,770.0,359.0,2661.0
佛山市,780.0,364.0,2661.0
佛山市,790.0,370.0,2661.0
佛山市,800.0,373.0,2661.0
佛山市,810.0,376.0,2661.0
佛山市,820.0,385.0,2661.0
佛山市,830.0,387.0,2661.0
佛山市,840.0,389.0,2661.0
佛山市,850.0,394.0,2661.0
佛山市,860.0,397.0,2661.0
佛山市,870.0,407.0,2661.0
佛山市,880.0,415.0,2661.0
佛山市,890.0,421.0,2661.0
佛山市,900.0,425.0,2661.0
佛山市,910.0,432.0,2661.0
佛山市,920.0,440.0,2661.0
佛山市,930.0,450.0,2661.0
佛山市,940.0,452.0,2661.0
佛山市,950.0,458.0,2661.0
佛山市,960.0,463.0,2661.0
佛山市,970.0,467.0,2661.0
佛山市,980.0,469.0,2661.0
佛山市,990.0,473.0,2661.0
佛山市,1000.0,478.0,2661.0
佛山市,1010.0,482.0,2661.0
佛山市,1020.0,487.0,2661.0
佛山市,1030.0,489.0,2661.0
佛山市,1040.0,490.0,2661.0
佛山市,1050.0,499.0,2661.0
佛山市,1060.0,503.0,2661.0
佛山市,1070.0,508.0,2661.0
佛山市,1080.0,517.0,2661.0
佛山市,1090.0,525.0,2661.0
佛山市,1100.0,532.0,2661.0
佛山市,1110.0,536.0,2661.0
佛山市,1120.0,542.0,2661.0
佛山市,1130.0,549.0,2661.0
佛山市,1140.0,553.0,2661.0
佛山市,1150.0,557.0,2661.0
佛山市,1160.0,563.0,2661.0
佛山市,1170.0,567.0,2661.0
佛山市,1180.0,572.0,2661.0
佛山市,1190.0,576.0,2661.0
佛山市,1200.0,579.0,2661.0
佛山市,1210.0,583.0,2661.0
佛山市,1220.0,584.0,2661.0
佛山市,1230.0,593.0,2661.0
佛山市,1240.0,597.0,2661.0
佛山市,1250.0,606.0,2661.0
佛山市,1260.0,613.0,2661.0
佛山市,1270.0,619.0,2661.0
佛山市,1280.0,621.0,2661.0
佛山市,1290.0,626.0,2661.0
佛山市,1300.0,637.0,2661.0
佛山市,1310.0,641.0,2661.0
佛山市,1320.0,644.0,2661.0
佛山市,1330.0,652.0,2661.0
佛山市,1340.0,653.0,2661.0
佛山市,1350.0,658.0,2661.0
佛山市,1360.0,664.0,2661.0
佛山市,1370.0,667.0,2661.0
佛山市,1380.0,670.0,2661.0
佛山市,1390.0,671.0,2661.0
佛山市,1400.0,674.0,2661.0
佛山市,1410.0,679.0,2661.0
佛山市,1420.0,681.0,2661.0
佛山市,1430.0,684.0,2661.0
佛山市,1440.0,687.0,2661.0
佛山市,1450.0,689.0,2661.0
佛山市,1460.0,691.0,2661.0
佛山市,1470.0,695.0,2661.0
佛山市,1480.0,698.0,2661.0
佛山市,1490.0,699.0,2661.0
佛山市,1500.0,706.0,2661.0
佛山市,1510.0,706.0,2661.0
佛山市,1520.0,710.0,2661.0
佛山市,1530.0,713.0,2661.0
佛山市,1540.0,718.0,2661.0
佛山市,1550.0,723.0,2661.0
佛山市,1560.0,728.0,2661.0
佛山市,1570.0,734.0,2661.0
佛山市,1580.0,737.0,2661.0
佛山市,1590.0,742.0,2661.0
佛山市,1600.0,747.0,2661.0
佛山市,1610.0,748.0,2661.0
佛山市,1620.0,753.0,2661.0
佛山市,1630.0,757.0,2661.0
佛山市,1640.0,758.0,2661.0
佛山市,1650.0,759.0,2661.0
佛山市,1660.0,762.0,2661.0
佛山市,1670.0,770.0,2661.0
佛山市,1680.0,772.0,2661.0
佛山市,1690.0,775.0,2661.0
佛山市,1700.0,778.0,2661.0
佛山市,1710.0,780.0,2661.0
佛山市,1720.0,786.0,2661.0
佛山市,1730.0,789.0,2661.0
佛山市,1740.0,792.0,2661.0
佛山市,1750.0,793.0,2661.0
佛山市,1760.0,797.0,2661.0
佛山市,1770.0,801.0,2661.0
佛山市,1780.0,801.0,2661.0
佛山市,1790.0,802.0,2661.0
佛山市,1800.0,804.0,2661.0
佛山市,1810.0,807.0,2661.0
佛山市,1820.0,810.0,2661.0
佛山市,1830.0,815.0,2661.0
佛山市,1840.0,821.0,2661.0
佛山市,1850.0,824.0,2661.0
佛山市,1860.0,830.0,2661.0
佛山市,1870.0,832.0,2661.0
佛山市,1880.0,834.0,2661.0
佛山市,1890.0,838.0,2661.0
佛山市,1900.0,842.0,2661.0
佛山市,1910.0,843.0,2661.0
佛山市,1920.0,845.0,2661.0
佛山市,1930.0,846.0,2661.0
佛山市,1940.0,846.0,2661.0
佛山市,1950.0,849.0,2661.0
佛山市,1960.0,850.0,2661.0
佛山市,1970.0,852.0,2661.0
佛山市,1980.0,860.0,2661.0
佛山市,1990.0,863.0,2661.0
佛山市,2000.0,863.0,2661.0
洛阳市,10.0,0.0,675.0
洛阳市,20.0,0.0,675.0
洛阳市,30.0,0.0,675.0
洛阳市,40.0,0.0,675.0
洛阳市,50.0,0.0,675.0
洛阳市,60.0,0.0,675.0
洛阳市,70.0,0.0,675.0
洛阳市,80.0,0.0,675.0
洛阳市,90.0,1.0,675.0
洛阳市,100.0,1.0,675.0
洛阳市,110.0,1.0,675.0
洛阳市,120.0,1.0,675.0
洛阳市,130.0,3.0,675.0
洛阳市,140.0,4.0,675.0
洛阳市,150.0,5.0,675.0
洛阳市,160.0,6.0,675.0
洛阳市,170.0,7.0,675.0
洛阳市,180.0,7.0,675.0
洛阳市,190.0,7.0,675.0
洛阳市,200.0,9.0,675.0
洛阳市,210.0,10.0,675.0
洛阳市,220.0,10.0,675.0
洛阳市,230.0,10.0,675.0
洛阳市,240.0,10.0,675.0
洛阳市,250.0,10.0,675.0
洛阳市,260.0,10.0,675.0
洛阳市,270.0,12.0,675.0
洛阳市,280.0,13.0,675.0
洛阳市,290.0,13.0,675.0
洛阳市,300.0,14.0,675.0
洛阳市,310.0,14.0,675.0
洛阳市,320.0,15.0,675.0
洛阳市,330.0,16.0,675.0
洛阳市,340.0,17.0,675.0
洛阳市,350.0,18.0,675.0
洛阳市,360.0,18.0,675.0
洛阳市,370.0,22.0,675.0
洛阳市,380.0,24.0,675.0
洛阳市,390.0,24.0,675.0
洛阳市,400.0,26.0,675.0
洛阳市,410.0,28.0,675.0
洛阳市,420.0,30.0,675.0
洛阳市,430.0,32.0,675.0
洛阳市,440.0,34.0,675.0
洛阳市,450.0,37.0,675.0
洛阳市,460.0,37.0,675.0
洛阳市,470.0,37.0,675.0
洛阳市,480.0,39.0,675.0
洛阳市,490.0,41.0,675.0
洛阳市,500.0,41.0,675.0
洛阳市,510.0,41.0,675.0
洛阳市,520.0,41.0,675.0
洛阳市,530.0,41.0,675.0
洛阳市,540.0,42.0,675.0
洛阳市,550.0,43.0,675.0
洛阳市,560.0,44.0,675.0
洛阳市,570.0,44.0,675.0
洛阳市,580.0,49.0,675.0
洛阳市,590.0,49.0,675.0
洛阳市,600.0,50.0,675.0
洛阳市,610.0,52.0,675.0
洛阳市,620.0,55.0,675.0
洛阳市,630.0,56.0,675.0
洛阳市,640.0,56.0,675.0
洛阳市,650.0,59.0,675.0
洛阳市,660.0,60.0,675.0
洛阳市,670.0,63.0,675.0
洛阳市,680.0,65.0,675.0
洛阳市,690.0,67.0,675.0
洛阳市,700.0,69.0,675.0
洛阳市,710.0,69.0,675.0
洛阳市,720.0,71.0,675.0
洛阳市,730.0,74.0,675.0
洛阳市,740.0,79.0,675.0
洛阳市,750.0,80.0,675.0
洛阳市,760.0,81.0,675.0
洛阳市,770.0,81.0,675.0
洛阳市,780.0,83.0,675.0
洛阳市,790.0,86.0,675.0
洛阳市,800.0,89.0,675.0
洛阳市,810.0,91.0,675.0
洛阳市,820.0,93.0,675.0
洛阳市,830.0,94.0,675.0
洛阳市,840.0,97.0,675.0
洛阳市,850.0,98.0,675.0
洛阳市,860.0,102.0,675.0
洛阳市,870.0,103.0,675.0
洛阳市,880.0,104.0,675.0
洛阳市,890.0,105.0,675.0
洛阳市,900.0,108.0,675.0
洛阳市,910.0,108.0,675.0
洛阳市,920.0,108.0,675.0
洛阳市,930.0,112.0,675.0
洛阳市,940.0,114.0,675.0
洛阳市,950.0,116.0,675.0
洛阳市,960.0,117.0,675.0
洛阳市,970.0,119.0,675.0
洛阳市,980.0,119.0,675.0
洛阳市,990.0,122.0,675.0
洛阳市,1000.0,124.0,675.0
洛阳市,1010.0,124.0,675.0
洛阳市,1020.0,125.0,675.0
洛阳市,1030.0,128.0,675.0
洛阳市,1040.0,129.0,675.0
洛阳市,1050.0,130.0,675.0
洛阳市,1060.0,131.0,675.0
洛阳市,1070.0,131.0,675.0
洛阳市,1080.0,131.0,675.0
洛阳市,1090.0,131.0,675.0
洛阳市,1100.0,131.0,675.0
洛阳市,1110.0,132.0,675.0
洛阳市,1120.0,132.0,675.0
洛阳市,1130.0,135.0,675.0
洛阳市,1140.0,135.0,675.0
洛阳市,1150.0,138.0,675.0
洛阳市,1160.0,138.0,675.0
洛阳市,1170.0,139.0,675.0
洛阳市,1180.0,139.0,675.0
洛阳市,1190.0,139.0,675.0
洛阳市,1200.0,140.0,675.0
洛阳市,1210.0,142.0,675.0
洛阳市,1220.0,143.0,675.0
洛阳市,1230.0,143.0,675.0
洛阳市,1240.0,144.0,675.0
洛阳市,1250.0,144.0,675.0
洛阳市,1260.0,145.0,675.0
洛阳市,1270.0,147.0,675.0
洛阳市,1280.0,147.0,675.0
洛阳市,1290.0,148.0,675.0
洛阳市,1300.0,149.0,675.0
洛阳市,1310.0,149.0,675.0
洛阳市,1320.0,150.0,675.0
洛阳市,1330.0,150.0,675.0
洛阳市,1340.0,150.0,675.0
洛阳市,1350.0,150.0,675.0
洛阳市,1360.0,150.0,675.0
洛阳市,1370.0,151.0,675.0
洛阳市,1380.0,153.0,675.0
洛阳市,1390.0,154.0,675.0
洛阳市,1400.0,155.0,675.0
洛阳市,1410.0,156.0,675.0
洛阳市,1420.0,156.0,675.0
洛阳市,1430.0,156.0,675.0
洛阳市,1440.0,156.0,675.0
洛阳市,1450.0,160.0,675.0
洛阳市,1460.0,160.0,675.0
洛阳市,1470.0,161.0,675.0
洛阳市,1480.0,161.0,675.0
洛阳市,1490.0,161.0,675.0
洛阳市,1500.0,162.0,675.0
洛阳市,1510.0,163.0,675.0
洛阳市,1520.0,163.0,675.0
洛阳市,1530.0,163.0,675.0
洛阳市,1540.0,164.0,675.0
洛阳市,1550.0,164.0,675.0
洛阳市,1560.0,164.0,675.0
洛阳市,1570.0,165.0,675.0
洛阳市,1580.0,166.0,675.0
洛阳市,1590.0,166.0,675.0
洛阳市,1600.0,167.0,675.0
洛阳市,1610.0,167.0,675.0
洛阳市,1620.0,167.0,675.0
洛阳市,1630.0,169.0,675.0
洛阳市,1640.0,170.0,675.0
洛阳市,1650.0,170.0,675.0
洛阳市,1660.0,171.0,675.0
洛阳市,1670.0,171.0,675.0
洛阳市,1680.0,171.0,675.0
洛阳市,1690.0,171.0,675.0
洛阳市,1700.0,171.0,675.0
洛阳市,1710.0,172.0,675.0
洛阳市,1720.0,173.0,675.0
洛阳市,1730.0,176.0,675.0
洛阳市,1740.0,176.0,675.0
洛阳市,1750.0,176.0,675.0
洛阳市,1760.0,176.0,675.0
洛阳市,1770.0,176.0,675.0
洛阳市,1780.0,177.0,675.0
洛阳市,1790.0,178.0,675.0
洛阳市,1800.0,178.0,675.0
洛阳市,1810.0,178.0,675.0
